PFK,PFL,PGI,PGK,PGL,ACALD,AKGt2r,PGM,PIt2r,ALCD2x,ACALDt,ACKr,PPC,ACONTa,ACONTb,ATPM,PPCK,ACt2r,PPS,ADK1,AKGDH,ATPS4r,PTAr,PYK,BIOMASS_Ecoli_core_w_GAM,PYRt2,CO2t,RPE,CS,RPI,SUCCt2_2,CYTBD,D_LACt2,ENO,SUCCt3,ETOHt2r,SUCDi,SUCOAS,TALA,THD2,TKT1,TKT2,TPI,EX_ac_e,EX_acald_e,EX_akg_e,EX_co2_e,EX_etoh_e,EX_for_e,EX_fru_e,EX_fum_e,EX_glc__D_e,EX_gln__L_e,EX_glu__L_e,EX_h_e,EX_h2o_e,EX_lac__D_e,EX_mal__L_e,EX_nh4_e,EX_o2_e,EX_pi_e,EX_pyr_e,EX_succ_e,FBA,FBP,FORt2,FORt,FRD7,FRUpts2,FUM,FUMt2_2,G6PDH2r,GAPD,GLCpts,GLNS,GLNabc,GLUDy,GLUN,GLUSy,GLUt2r,GND,H2Ot,ICDHyr,ICL,LDH_D,MALS,MALt2_2,MDH,ME1,ME2,NADH16,NADTRHD,NH4t,O2t,PDH
9.107279049658498,5.409332170412194,-1.3099904091308652,-14.147510780583193,10.06750054028966,-1.4409548790157196,-0.9540700609089934,-14.139741689010451,0.019104383133686925,-0.03207382860425461,-1.408881050411465,-0.5135031027062459,5.689425256330288,8.655636637161102,8.655636637161065,11.125964563109351,2.1653382123319567,-0.5135031027062571,19.999316073895958,19.99931607389595,1.823058811887515,69.08781234205449,0.5135031027062468,21.853700160471575,0.005193243029880895,-1.7520505970373226,-30.03376602016072,6.7079341237698795,8.65563663716111,-3.3595664165197494,5.463365041923174,68.15768021913138,-0.26611237371958063,14.13974168901049,5.838080059114986,-0.03207382860424902,863.2342716484584,-1.823058811887548,3.354904442251831,8.480291656874773,3.3549044422518306,3.3530296815179845,5.397575513708011,0.5135031027062666,1.4088810504114626,0.9540700609089535,30.03376602016072,0.03207382860425659,5.409332170412194,0.0,0.0,-8.758574745979693,0.0,0.13094679650407703,10.964638448264703,34.33632118013863,0.2661123737195816,0.0,-0.15926451209741077,-34.07884010956578,-0.019104383133686925,1.752050597037323,0.3747150171918479,5.397575513708007,3.709703535950462,1.805866880855523,-7.215199051267705,856.043969875807,0.0,7.190301772651303,0.0,10.067500540289634,14.147510780583119,8.758574745979706,44.7177633591944,2.590759219833242e-32,32.014392550104105,12.54410629699292,32.17232914995879,-0.13094679650407473,10.067500540289654,-34.33632118013869,2.9136786592054973,5.741957977955564,-0.26611237371958224,5.7419579779555585,0.0,5.140828360484409,6.507743605100033,1.2836877850226318,60.96737844648015,32.58706553095829,0.15926451209742581,34.07884010956574,10.96218366265388
8.336839250167738,5.610523794730959,-0.11911143319930417,-14.222218005517677,8.692590881034214,-2.196905620296434,-0.5799924545088097,-14.204112302397677,0.04452235967040508,-0.8483647597002432,-1.3485408605961908,-0.7409082839139096,10.27327050175102,7.045417972690357,7.045417972690322,10.353616942861168,5.29448003790279,-0.7409082839139195,11.17723516831564,11.177235168315633,0.33647744371615884,53.41200737750879,0.7409082839139103,11.820313963021583,0.01210274272724806,-1.6772518233557505,-24.032788707741666,5.786361135883785,7.045417972690364,-2.9062297451504038,8.932784841351909,54.913080664346985,-0.37003162204293216,14.204112302397716,9.917798286000473,-0.8483647597002382,795.80147872961,-0.33647744371619104,2.8953651130041584,1.1210464155411084,2.895365113004157,2.890996022879566,5.666391618224943,0.740908283913929,1.3485408605961886,0.5799924545087719,24.032788707741666,0.8483647597002452,5.610523794730957,0.0,0.0,-8.575960510093786,0.0,0.4879836188411434,12.747475579149324,28.07080258186805,0.3700316220429331,0.0,-0.5539774543842815,-27.456540332173585,-0.04452235967040508,1.677251823355751,0.9850134446485996,5.666391618224938,2.670447631942772,7.86633521876516,-13.476859013496107,790.8221079240466,0.0,4.979370805563442,0.0,8.692590881034192,14.22221800551761,8.575960510093797,33.46865346359875,2.347681399429995e-32,20.894924661399802,12.019751347814688,21.44580744446874,-0.48798361884114116,8.692590881034207,-28.0708025818681,1.4175111661945166,5.627906806495804,-0.37003162204293377,5.627906806495798,0.0,2.088251479273044,7.346935744709752,1.172090388076636,49.93370985878361,20.387273626835196,0.5539774543842954,27.456540332173542,10.045973547858775
6.054387600203272,4.481989238584782,2.0928978607277857,-13.498777909473406,5.604448089496554,-1.3639952417882006,-0.21635462474313064,-13.480303558540292,0.04542887351413366,-0.1586957247637551,-1.205299517024445,-0.5828167902363226,3.2751701849071746,7.293022175079512,7.293022175079482,19.747134274386866,4.101702249755479,-0.5828167902363312,12.291275704639414,12.291275704639403,1.732005345860821,51.2908784520526,0.5828167902363228,18.891823347382267,0.01234916506222829,-1.4996598395214014,-21.397079702155917,3.7274221464842965,7.2930221750795186,-1.877025943012235,2.9819027981056694,49.80658681860073,-0.2520779598720805,13.480303558540331,4.164411007750973,-0.1586957247637512,694.8185517052484,-1.7320053458608502,1.8659400975358778,2.759354931669023,1.8659400975358766,1.8614820489483677,5.819444451409023,0.5828167902363403,1.2052995170244427,0.21635462474309783,21.397079702155917,0.15869572476375698,4.48198923858478,0.0,0.0,-7.699877529061915,0.0,0.9668055830597753,11.795604914259409,26.376828700144,0.2520779598720815,0.0,-1.0341431103110934,-24.903293409300456,-0.04542887351413366,1.4996598395214018,1.1825082096453332,5.819444451409018,0.23494314879422873,5.315779821577895,-9.797769060162663,689.9045214618027,0.0,4.91403024344569,0.0,5.604448089496533,13.498777909473347,7.699877529061928,30.771922749009374,1.7858324301941574e-32,18.964274671398087,10.773504967300225,19.99526010020278,-0.9668055830597729,5.604448089496547,-26.376828700144053,2.928489067849349,4.364533107230134,-0.25207795987208215,4.364533107230128,0.0,8.141618493144616,0.5779815533364097,0.5589633041949607,44.89255657515509,16.263834366387325,1.0341431103111052,24.903293409300414,9.168660276569646
6.6914290544976875,4.049051005806949,2.913091445846705,-13.709429066331529,4.741774691552214,-1.3981092066921292,-0.061809652378761494,-13.696313103006162,0.03225246944151221,-0.1646144494859894,-1.2334947572061394,-0.7521490210774905,5.614958444900975,6.623201999695013,6.623201999694983,18.294464568607406,5.306964151595308,-0.7521490210775,2.1839302082164247,2.183930208216414,2.224776725855902,41.88874534569016,0.7521490210774909,7.9110344386439095,0.008767355163999043,-1.534616043340393,-19.711135345205655,3.1548811528095846,6.623201999695019,-1.5868935387426084,8.457471747445334,45.44670131842416,-1.3389180465105475,13.696313103006199,9.381642641361577,-0.16461444948598528,626.7571012217913,-2.2247767258559317,1.5790230840118913,3.3142307536741042,1.5790230840118902,1.57585806879764,6.067350993175011,0.752149021077509,1.2334947572061368,0.06180965237872797,19.711135345205655,0.16461444948599135,4.049051005806947,0.0,0.0,-7.656663445207355,0.0,0.975968914979842,11.774506183874974,24.14472988965018,1.3389180465105488,0.0,-1.0237755492180955,-22.723350659212173,-0.03225246944151221,1.5346160433403935,0.9241708939162748,6.067350993175005,0.6240780613226569,5.819414723414162,-9.868465729221105,622.1053077828574,0.0,4.651793438933755,0.0,4.7417746915521946,13.709429066331465,7.656663445207367,31.301040894107224,1.5706510356222274e-32,19.258480869089688,11.01878447579946,20.280014605592367,-0.9759689149798402,4.741774691552209,-24.14472988965023,3.2720143927009273,3.351187606994057,-1.338918046510549,3.351187606994051,0.0,6.330872339860981,1.4863077085342349,0.18580099753275914,40.79490787949047,15.11984156416826,1.0237755492181086,22.72335065921213,8.10845512233542
5.935118375153733,3.9685986665126225,2.0991577315868915,-13.437711494580578,5.596979231382127,-1.3823159688271323,-0.03359679822782725,-13.378556390459956,0.14546382455073767,-0.1508692270980662,-1.2314467417290655,-0.7664207482888361,3.7945747327017467,5.60514858994317,5.605148589943139,17.603629082226345,3.633399861624691,-0.7664207482888449,1.0612749092635176,1.061274909263507,1.6675030531340538,39.71235177953498,0.7664207482888362,6.553886971764625,0.03954218189880128,-2.241029831509917,-18.156768370024615,3.7028965672392187,5.605148589943175,-1.894082664142889,4.95640837756829,42.367918728310755,-1.5538202256922848,13.378556390459993,5.3999342848025496,-0.1508692270980622,630.5943924201812,-1.6675030531340862,1.8585856474523406,6.86220683246515,1.8585856474523392,1.8443109197868262,5.799250758129337,0.7664207482888535,1.2314467417290633,0.03359679822779543,18.156768370024615,0.15086922709806802,3.9685986665126207,0.0,0.0,-7.704243110258093,0.0,0.9586486154604482,12.194628282738886,22.96298677887097,1.5538202256922862,0.0,-1.1742642249182316,-21.183959364155463,-0.14546382455073767,2.2410298315099175,0.4435259072342967,5.7992507581293316,0.1358676170243736,4.937169530621356,-8.905768197133977,626.467677211211,0.0,4.126715208970041,0.0,5.596979231382109,13.437711494580519,7.7042431102581075,30.478159010404216,1.3759952599959133e-32,18.72671127209352,10.577183513392473,19.890864561100248,-0.9586486154604464,5.596979231382123,-22.96298677887102,2.7024105268729377,2.9027380630702058,-1.5538202256922862,2.9027380630702004,0.0,5.514623735264815,1.010908281914718,0.5039212548608715,38.24120351934079,19.58319219639688,1.1742642249182438,21.183959364155427,6.836220892937089
9.517744229034555,4.600959241221263,5.110236006146419,-13.905937982415074,2.2988143854969207,-1.5399921087966997,-0.23661318453625443,-13.808863106641256,0.23870945555375875,-0.5645984314166,-0.9753936773800996,-0.0785327385374246,7.517604890574289,6.7704014464199895,6.770401446419952,10.738162976223922,4.800746301548983,-0.07853273853743392,4.6941374716988395,4.694137471698829,2.356061152344224,37.722044589479296,0.07853273853742526,8.330105021770704,0.0648896228434418,-1.816036133329742,-17.06610574448338,1.4859002627647389,6.770401446419998,-0.8129141227321607,1.8176301720023225,39.84777546059757,-1.6406723823405083,13.808863106641294,1.9020828518197463,-0.5645984314165953,463.94215582483787,-2.35606115234426,0.7546627083056076,6.497216720827208,0.7546627083056068,0.7312375544590721,6.591535594651387,0.07853273853744236,0.9753936773800974,0.2366131845362192,17.06610574448338,0.5645984314166019,4.600959241221261,0.0,0.0,-7.422352764326038,0.0,0.9955178743415317,12.071053807058968,21.338940212610368,1.6406723823405096,0.0,-1.3493480097822512,-19.92388773029887,-0.23870945555375875,1.8160361333297428,0.08445267981746066,6.591535594651383,2.9262086343831477,6.689704908563369,-11.290664149784625,458.55834753119893,0.0,5.383808293639022,0.0,2.2988143854969025,13.90593798241501,7.422352764326057,24.06670469207561,1.7634885967608903e-32,11.239783232275556,11.47757345001782,12.572538965496758,-0.99551787434153,2.298814385496916,-21.338940212610417,3.6582016253077843,3.1121998211121733,-1.6406723823405096,3.112199821112168,0.0,4.169481146529185,3.7800255068120165,0.54650146141016,34.46396716695862,13.121417327875477,1.349348009782265,19.923887730298834,7.143360202137724
13.426220955027835,4.751931233298409,6.400168789511911,-14.802454806006867,1.2702761577704054,-1.7345487809949167,-0.7047976548290571,-14.725928312593874,0.18818048884876654,-0.8575966377460648,-0.8769521432488511,-0.3297607021512772,7.186239915678987,6.009224124943376,6.009224124943348,13.340824259936925,4.148450823806513,-0.329760702151285,2.742626631259391,2.742626631259381,2.127342995216428,34.274463515382564,0.3297607021512774,6.723280240340109,0.05115407313701779,-2.294002740162438,-14.460978419344361,0.8100812240760437,6.009224124943382,-0.46019493369434594,0.6317697410383025,35.03829018170382,-2.7726006979362525,14.725928312593911,0.644534546867152,-0.8575966377460605,351.4376254158493,-2.127342995216462,0.4142739222392497,5.165278449317039,0.41427392223924875,0.395807301836739,7.206623189802392,0.3297607021512932,0.87695214324885,0.7047976548290232,14.460978419344361,0.8575966377460664,4.751931233298407,0.0,0.0,-7.680931532275227,0.0,0.35846312071542985,13.326497243423809,18.409297609037928,2.7726006979362543,0.0,-0.6373960507169611,-17.519145090851996,-0.18818048884876654,2.294002740162438,0.012764805828883953,7.206623189802387,6.219597765225425,5.02348449849078,-9.775415731789186,346.55961700178693,0.0,4.878008414062528,0.0,1.270276157770391,14.802454806006812,7.680931532275243,18.797027843482383,1.3948274446021925e-32,7.545240593295208,10.61439119947023,8.169556547511052,-0.3584631207154288,1.2702761577704031,-18.409297609037978,3.245793900268428,2.763430224674918,-2.7726006979362543,2.763430224674909,0.0,3.0628320155449273,3.3974766156994773,1.1811300074931943,30.16028176764137,10.842008568981669,0.6373960507169734,17.51914509085196,6.276747834769021
13.438309319286496,5.588477496729985,0.10088740457943679,-14.522354243253998,8.6513454332221,-1.582317462944104,-0.7003513820980535,-14.456926536352356,0.1608883057342535,-0.7192078517237688,-0.8631096112203336,-0.2595957793863867,7.13810369373396,7.398173122644037,7.398173122644013,26.06601459776821,4.798462539582508,-0.25959577938640077,12.456245258431315,12.456245258431304,2.7040151011061893,55.938230910699765,0.25959577938638795,15.789629218226919,0.043735098196274434,-1.9284273714516693,-25.47118307423653,5.73612683356458,7.398173122644044,-2.915218599657503,8.43809704157872,57.64854096397598,-1.9610112519305816,14.45692653635239,8.601718610756368,-0.7192078517237644,260.2327846866639,-2.704015101106225,2.875957602006713,3.7041235959430723,2.8759576020067117,2.860169231557809,5.833913419681746,0.25959577938640893,0.8631096112203326,0.7003513820980191,25.47118307423653,0.7192078517237723,5.5884774967299835,0.0,0.0,-8.761198532931584,0.0,0.02759522266457912,12.397974317196645,28.618501321968342,1.9610112519305833,0.0,-0.2660739661092249,-28.824270481988073,-0.1608883057342535,1.9284273714516698,0.16362156917768314,5.833913419681738,7.604395899604736,5.262690073824966,-10.85116757055495,253.77336553540422,0.0,6.459419151259813,0.0,8.651345433222081,14.522354243253938,8.7611985329316,17.382752056054485,1.4476524803743562e-32,6.381211930935607,10.73546615900967,6.6361028324360625,-0.02759522266457812,8.651345433222096,-28.61850132196841,3.479147503312765,3.9190256193312405,-1.9610112519305833,3.9190256193312316,0.0,5.1366734684399855,3.7528023101734926,1.4889689919777322,51.18912181271623,25.150263570385853,0.26607396610923745,28.824270481988037,7.734544888595824
20.940248683533873,4.903952672094307,1.7453418904847489,-15.703064667426688,7.415299294114957,-1.3471560462474506,-0.17404560205270617,-15.605617218011746,0.23962562310315677,-0.7478478020578236,-0.5993082441896246,-0.28863566982589733,4.285659551479268,7.987992372145463,7.987992372145456,23.508251853665374,3.9257474288408014,-0.2886356698259079,13.935984941090016,13.935984941090005,2.800676302582605,53.69373237648568,0.28863566982589794,19.97388194135473,0.06513866939502094,-1.5873088349185174,-25.328543331771694,4.8967111871821665,7.987992372145469,-2.518588106932783,6.0019854450552375,57.10004113640934,-1.722133069271556,15.60561721801178,7.278755785527882,-0.747847802057821,313.7846277758575,-2.800676302582634,2.460113123416879,2.0057096693274903,2.4601131234168774,2.4365980637652433,6.637434746006702,0.2886356698259153,0.5993082441896244,0.17404560205267397,25.328543331771694,0.7478478020578267,4.903952672094305,0.0,0.0,-9.173994611825558,0.0,0.5724489009553226,13.855241641135944,29.41225983446219,1.7221330692715577,0.0,-0.9276370374324928,-28.550020568204747,-0.23962562310315677,1.5873088349185178,1.2767703404726753,6.6374347460066945,14.302813937527155,20.7453345218892,-25.64928719398352,307.8901783576028,0.0,5.894449418254519,0.0,7.4152992941149485,15.703064667426649,9.173994611825572,12.317829292939466,4.763707779562085e-33,2.991651140977103,8.398541114529868,3.902632220645306,-0.5724489009553216,7.4152992941149565,-29.41225983446226,3.617448916000908,4.370543456144543,-1.7221330692715577,4.370543456144526,0.0,7.7444635101151835,2.0710472839344733,0.4494820803495413,51.20559171815484,19.143638103228117,0.9276370374325011,28.55002056820471,9.33450157742772
28.965659581497203,4.314236423182164,-4.443919164933092,-13.655962056653657,13.623399026124954,-1.219616628652322,-0.10803260035228612,-13.548258668803209,0.26484522251674186,-0.6570868143631646,-0.5625298142891547,-0.1357745257479745,7.4325073949173515,8.3661864202981,8.366186420298094,23.376574523069845,3.683631817760505,-0.13577452574798465,22.31372788586927,22.31372788586926,3.6713075541167766,73.30206305808186,0.13577452574797505,22.881500084811456,0.07199424321554919,-0.5543421316301865,-34.467572121561545,9.0305165553933,8.366186420298106,-4.5928824707316425,3.991371073244946,72.7345362224207,-1.6889453742474345,13.548258668803244,4.441890156832187,-0.6570868143631623,394.0183408913569,-3.6713075541168045,4.528253238597052,13.967380229772747,4.528253238597051,4.502263316796208,4.58149299861613,0.13577452574799187,0.5625298142891542,0.10803260035224914,34.467572121561545,0.6570868143631681,4.314236423182162,0.0,0.0,-9.194238681050932,0.0,0.30739767237177956,9.869401686334436,36.170641933143266,1.6889453742474363,0.0,-0.6999678817775261,-36.36726811121042,-0.26484522251674186,0.5543421316301872,0.4505190835872688,4.581492998616122,24.384166582881058,1.1546809018247939,-5.468917325006973,386.595778416375,0.0,7.4225624749815555,0.0,13.62339902612495,13.655962056653623,9.194238681050944,8.687309898623784,3.4078727790045814e-33,-0.08569560715892399,8.073037624005174,0.595863346628403,-0.30739767237177856,13.623399026124956,-36.17064193314334,4.164412415846081,4.201774004452011,-1.6889453742474363,4.20177400445199,0.0,4.745942957494584,1.7931579066413457,5.085235615297783,65.3119737474392,48.84433355819119,0.6999678817775339,36.367268111210386,9.878935180691476
28.833959762265064,5.974715074124697,-4.203588879203425,-13.764134457080695,13.399078284544533,-1.8032171725135286,-0.1656028806186487,-13.657349131088635,0.2625876863145728,-1.5012185796348347,-0.3019985928786918,-0.5181139267126694,7.711092808619544,7.179406823643077,7.179406823643071,23.08204170540328,3.7047155411424475,-0.5181139267126793,2.7775241681047746,2.777524168104764,1.5819830976825613,60.77199961440945,0.5181139267126699,3.181319958894753,0.07138056550272315,-0.5339477928308797,-29.445387373075345,8.881410505879664,7.179406823643084,-4.517667778664856,7.524166696958144,63.33236190755929,-1.674531356446205,13.65734913108867,8.17328646576862,-1.5012185796348332,451.18372458152555,-1.581983097682588,4.453589445013068,11.903221298444473,4.453589445013068,4.427821060866557,4.672760744581998,0.5181139267126864,0.3019985928786914,0.16560288061861222,29.445387373075345,1.5012185796348383,5.9747150741246955,0.0,0.0,-9.210122421269043,0.0,0.42208066010890233,12.606808913175252,30.82256802788496,1.6745313564462065,0.0,-0.8113046076821507,-31.66618095377972,-0.2625876863145728,0.5339477928308803,0.6491197688105036,4.672760744581991,24.16119901768305,0.8950741544939051,-6.869789228618618,445.3181335595411,0.0,5.865591021984179,0.0,13.399078284544526,13.76413445708066,9.210122421269057,14.37251408704207,2.8390334750871843e-33,3.033231470331544,10.527978009028367,3.826284067414666,-0.42208066010890133,13.399078284544533,-30.822568027885026,2.246679130530983,4.932727693112085,-1.6745313564462065,4.932727693112065,0.0,3.300565212549806,1.6915076695621862,5.806245832984429,57.466770885575166,45.03131136465275,0.8113046076821583,31.666180953779683,8.726270625247764
29.722618929608455,7.208510123471432,-2.1594403624666736,-14.221538077544789,11.207700388164989,-1.6127396193110697,-0.18221383257050938,-14.128994182460943,0.22756766500304274,-1.5393131404031268,-0.07342647890794032,-0.2940860623956215,7.9682715925565795,8.969932731279702,8.969932731279693,23.71030941615356,4.05241395619022,-0.2940860623956321,3.272062633241765,3.2720626332417533,1.7243684218093889,65.40567235793536,0.29408606239562246,4.392145681425401,0.061860892435732076,-0.879380524211652,-29.656040972442614,7.427334649293853,8.969932731279714,-3.780365738871119,1.7103220531699057,66.03486386588804,-0.008627937919898979,14.128994182460978,2.0582468348217167,-1.539313140403125,456.96992641452084,-1.724368421809416,3.72483321573157,12.610285749594448,3.7248332157315702,3.702501433562239,5.263508349553377,0.29408606239563945,0.07342647890793984,0.18221383257047113,29.656040972442614,1.5393131404031306,7.20851012347143,0.0,0.0,-9.060941508647506,0.0,1.2176263417309352,13.127064062165932,32.59433297136462,0.008627937919900304,0.0,-1.5549414160044939,-33.0174319329441,-0.22756766500304274,0.8793805242116527,0.3479247816518381,5.263508349553371,24.459110580055057,7.152505393977758,-14.361015517449202,449.8145003560431,0.0,7.155426058477571,0.0,11.207700388164978,14.221538077544752,9.060941508647522,18.308443056093836,4.7372218629499054e-33,5.744624948967992,11.008876691121351,7.283748534776687,-1.2176263417309339,11.207700388164985,-32.594332971364686,3.190950312959723,5.778982418319971,-0.00862793791990053,5.778982418319951,0.0,5.164601951428384,2.0331828903011764,5.736623635068152,58.87943780741054,41.60821936757997,1.554941416004503,33.01743193294406,9.67907296050557
13.731308244943676,10.901464725675423,-5.023639185400601,-14.15843110404598,14.57675208845902,-1.5498131771005728,-0.12941757744848567,-14.099292866480086,0.1454223492869603,-1.511763672910669,-0.03804950418990116,-0.22852440020615689,7.474825434378901,9.747795078698397,9.747795078698386,34.36109907846421,5.010790005094462,-0.2285244002061668,3.239661231881076,3.2396612318810645,2.1280925057060776,62.9164302123997,0.22852440020615772,5.293181435923812,0.03953090746383862,-0.832066728499463,-32.626278935993014,9.689419909354333,9.747795078698406,-4.887332179104665,1.3872068120312342,75.29628219696504,-0.013400622221438563,14.099292866480122,1.9917623165462577,-1.5117636729106674,373.6419537656112,-2.128092505706102,4.851845283474386,14.897192930823314,4.851845283474385,4.83757462587991,4.662977982614446,0.22852440020617398,0.03804950418990081,0.12941757744845833,32.626278935993014,1.5117636729106732,10.90146472567542,0.0,0.0,-9.561216739088378,0.0,0.5997824256412011,15.4359574955366,34.29749644460574,0.01340062222143984,0.0,-0.8153365578600205,-37.6481410984826,-0.1454223492869603,0.8320667284994636,0.604555504515051,4.66297798261444,9.068330262329209,52.8745348899813,-63.77599961565672,365.27056409058,0.0,8.371389675030967,0.0,14.576752088459004,14.158431104045942,9.561216739088398,22.77779629060521,3.455427520036631e-33,11.288077091744455,10.674382641000735,12.09330559656599,-0.5997824256412,14.576752088459015,-34.297496444605805,2.8999424048584905,6.847852673839888,-0.013400622221440065,6.847852673839882,0.0,7.354389521779696,2.428572956836688,5.4362798702546264,66.92489252193415,51.06668616868462,0.8153365578600289,37.64814109848256,7.620674539162582
5.67773621981487,2.3405118264872398,-8.737997952263186,-12.843023845849,18.215473087686235,-1.6867138706000455,-0.17723210037992201,-12.816340269190022,0.06561555712216938,-1.5717829687047449,-0.11493090189529828,-1.3915325210444305,5.987103724946516,6.46871729386498,6.468717293864961,37.620474245424624,1.96949465888684,-1.391532521044442,5.1081454233486845,5.108145423348674,2.1316560852078554,63.85757304172618,1.3915325210444316,4.416485997834975,0.017836615413755395,-0.9333676094966613,-36.081736281232146,12.130827765964742,6.468717293864983,-6.084645321721469,1.414027014297075,73.78228010010866,-0.6908270878563112,12.816340269190055,2.074781548832622,-1.5717829687047427,427.2650135507817,-2.131656085207888,6.06863339206455,18.091884121532875,6.068633392064548,6.062194373900149,3.3915651976686014,1.3915325210444498,0.11493090189529764,0.17723210037989198,36.081736281232146,1.571782968704749,2.3405118264872344,0.0,0.0,-9.481131641582715,0.0,0.6294480278294906,8.648910875574723,37.84736475429839,0.6908270878563125,0.0,-0.7267075243576142,-36.89114005005442,-0.06561555712216938,0.933367609496662,0.660754534535578,3.3915651976685943,2.286171022146248,54.12805227550986,-56.4685641019971,422.28297484403123,0.0,4.982038706750129,0.0,18.215473087686213,12.843023845848958,9.48113164158274,28.089467552942217,6.236983217778964e-33,13.943245664986602,13.419514363597997,14.665392366782939,-0.6294480278294894,18.215473087686227,-37.84736475429847,2.957580137787164,3.5111371560777944,-0.6908270878563125,3.5111371560777846,0.0,2.48297690856516,0.18203634794482038,5.828162606318115,68.80024139335868,62.35405269726523,0.7267075243576241,36.89114005005439,10.784437082347697
4.736188549678948,2.2725614759103987,-8.22384026487,-13.017159403512752,17.692822920707282,-2.6574514725328378,-0.1519484881557649,-13.001723470222256,0.03795733141390109,-1.8263594072863316,-0.8310920652465035,-1.8734731832296596,2.06100041263573,5.643262804041078,5.643262804041064,51.45551171130036,0.04925705292269522,-1.8734731832296712,1.7611737756959602,1.7611737756959496,2.4140841913159736,66.24603019090262,1.8734731832296607,3.2746998672024197,0.010318137226272468,-0.8243145467108772,-34.66195665069559,11.787798603433275,5.643262804041079,-5.90502431727399,10.558173499265926,69.35454726937155,-0.6109201968898175,13.001723470222288,10.920141082705436,-1.82635940728633,368.98620256003505,-2.414084191316003,5.8957617254859755,11.948963639079256,5.895761725485974,5.8920368779472625,3.5632267826338344,1.8734731832296783,0.831092065246503,0.15194848815573764,34.66195665069559,1.8263594072863358,2.2725614759103934,0.0,0.0,-9.471097873968544,0.0,0.7755618623217932,8.367207103334133,35.952061513325816,0.6109201968898188,0.0,-0.8318246009892096,-34.677273634685875,-0.03795733141390109,0.8243145467108777,0.36196758343954105,3.5632267826338273,1.172961767045095,10.483655578085589,-12.75621705399599,364.6435499281639,0.0,4.342652631870587,0.0,17.69282292070726,13.017159403512714,9.471097873968565,26.445014183366283,-2.777774241740959e-32,12.973048089344267,12.640141493032793,13.802234342644741,-0.775561862321792,17.692822920707275,-35.95206151332589,3.3527267800469542,2.290536023994104,-0.6109201968898188,2.290536023994094,0.0,3.649954860110311,0.6721509447494027,2.3110828510051373,65.01189463750111,52.03480919827513,0.8318246009892185,34.67727363468585,10.230832322583913
6.261981175874691,0.03274141615770863,-1.5557137180273344,-15.03161803327816,10.900869676784202,-2.6395725801735326,-0.002673753638782057,-15.014936226879392,0.04102096336802427,-1.7785112848244677,-0.861061295349062,-0.2057925384794394,2.4155143258641547,9.348541037899478,9.34854103789946,31.40760021942913,0.15386018232744522,-0.20579253847945034,0.8349649566829923,0.8349649566829817,5.224026141184291,42.05115834437786,0.20579253847943982,4.235016685538031,0.011150940106130356,-0.8648687527816327,-39.76268698077551,7.259231155441181,9.348541037899476,-3.6416385213430043,61.61597605794237,77.18620429391943,-0.6406253756040611,15.014936226879424,62.03056689266223,-1.7785112848244664,266.8704317226078,-5.224026141184324,3.6316283224097416,1.333855480587805,3.6316283224097408,3.627602833031398,5.702726835760216,0.20579253847945803,0.8610612953490616,0.002673753638753737,39.76268698077551,1.778511284824472,0.03274141615770286,0.0,0.0,-9.347441901478495,0.0,0.7871488901430418,4.376542898555415,40.92450847912528,0.6406253756040624,0.0,-0.8479527363537472,-38.59310214695982,-0.04102096336802427,0.8648687527816331,0.4145908347198989,5.7027268357602106,0.5592543401144515,5.261924425559116,-5.294665841716824,258.7383349124902,0.0,8.132096810117282,0.0,10.900869676784183,15.031618033278129,9.347441901478518,26.587302524113003,-2.6612543576390315e-32,12.819397500544355,12.919952287214887,13.664498941512987,-0.7871488901430407,10.900869676784195,-40.92450847912535,6.025879534246616,3.3226615036528386,-0.6406253756040624,3.322661503652829,0.0,7.106810279050481,1.9056948888336767,2.442253145886132,69.05410748380234,30.613352740711516,0.8479527363537565,38.593102146959794,15.52561773737734
